105/08/24,1200000,732000,0.61,0.61,0.61,0.61,0.03,4
105/08/25,331000,241980,0.73,0.77,0.73,0.77,0.16,6
105/08/26,538000,410400,0.80,0.80,0.75,0.77,,7
105/08/29,402000,329780,0.81,0.84,0.78,0.84,0.07,9
105/08/30,1048000,835470,0.83,0.83,0.78,0.79,-0.05,19
105/08/31,217000,152410,0.73,0.73,0.69,0.69,-0.10,4
105/09/01,166000,98540,0.59,0.60,0.59,0.60,-0.09,5
105/09/02,3678000,2628010,0.68,0.78,0.67,0.71,0.11,47
105/09/05,135000,114600,0.86,0.86,0.84,0.86,0.15,7
105/09/06,72000,72220,0.93,1.03,0.93,1.03,0.17,7
105/09/07,9000,9880,1.09,1.16,1.02,1.02,-0.01,4
105/09/08,76000,68700,0.90,0.92,0.90,0.90,-0.12,4
105/09/09,70000,55300,0.79,0.79,0.79,0.79,-0.11,1
105/09/10,210000,168320,0.72,0.83,0.72,0.83,0.04,5
105/09/12,112000,85620,0.76,0.77,0.76,0.77,-0.06,2
105/09/13,123000,100860,0.82,0.82,0.82,0.82,0.05,1
105/09/14,71000,52190,0.76,0.76,0.72,0.73,-0.09,4
105/09/19,184000,176700,0.94,1.02,0.92,1.00,0.27,5
105/09/20,171000,181110,1.06,1.06,1.03,1.03,0.03,3
105/09/21,2000,1900,0.95,0.95,0.95,0.95,-0.08,1
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,26000,23310,0.88,0.91,0.88,0.90,X,3
105/09/30,10000,8300,0.83,0.83,0.83,0.83,-0.07,1
105/10/03,10000,8500,0.85,0.85,0.85,0.85,0.02,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,10000,9000,0.90,0.90,0.90,0.90,X,1
105/10/07,11000,9790,0.89,0.89,0.89,0.89,-0.01,1
105/10/11,15000,16200,1.08,1.08,1.08,1.08,0.19,1
105/10/12,20000,20650,1.03,1.04,1.03,1.04,-0.04,3
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,184000,160520,0.87,0.91,0.87,0.91,X,4
105/10/18,224000,225740,1.02,1.02,0.98,0.98,0.07,7
105/10/19,100000,104500,1.04,1.05,1.04,1.05,0.07,6
105/10/20,60000,66800,1.10,1.18,1.10,1.18,0.13,3
105/10/21,17000,22820,1.33,1.36,1.33,1.36,0.18,2
105/10/24,20000,26600,1.33,1.33,1.33,1.33,-0.03,1
105/10/25,26000,35180,1.35,1.41,1.34,1.41,0.08,4
105/10/26,19000,28490,1.41,1.51,1.41,1.51,0.10,2
105/10/27,34000,51850,1.63,1.63,1.42,1.42,-0.09,2
105/10/28,18000,24160,1.38,1.38,1.34,1.34,-0.08,2
105/10/31,74000,90280,1.14,1.38,1.14,1.38,0.04,4
