105/08/24,0,0,---,---,---,---,---,0
105/08/25,29000,30160,1.04,1.04,1.04,1.04,0.00,1
105/08/26,67000,77580,1.14,1.20,1.14,1.14,+0.10,5
105/08/29,372000,512700,1.25,1.45,1.25,1.41,+0.27,19
105/08/30,419000,621340,1.39,1.59,1.39,1.52,+0.11,12
105/08/31,242000,348560,1.49,1.56,1.37,1.37,-0.15,13
105/09/01,198000,312580,1.44,1.61,1.44,1.61,+0.24,10
105/09/02,32000,50560,1.55,1.63,1.55,1.63,+0.02,2
105/09/05,29000,46770,1.61,1.69,1.61,1.69,+0.06,3
105/09/06,0,0,---,---,---,---,---,0
105/09/07,9000,14840,1.64,1.66,1.64,1.66,-0.03,4
105/09/08,40000,72000,1.68,1.86,1.68,1.73,+0.07,6
105/09/09,10000,17200,1.72,1.72,1.72,1.72,-0.01,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,15000,24750,1.65,1.65,1.65,1.65,-0.02,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,10000,17200,1.72,1.72,1.72,1.72,+0.13,1
105/09/20,90000,151600,1.71,1.71,1.65,1.66,-0.06,9
105/09/21,120000,189400,1.56,1.60,1.56,1.59,-0.07,7
105/09/22,30000,47400,1.58,1.58,1.58,1.58,-0.01,2
105/09/23,10000,14950,1.50,1.50,1.49,1.49,-0.09,2
105/09/26,10000,13600,1.36,1.36,1.36,1.36,-0.13,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,1000,1020,1.02,1.02,1.02,1.02,+0.29,1
105/10/14,1000,920,0.92,0.92,0.92,0.92,-0.10,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,18000,16390,0.82,0.99,0.82,0.99,+0.24,3
105/11/22,18000,19060,1.07,1.07,1.03,1.03,+0.04,2
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,30000,27300,0.91,0.91,0.91,0.91,+0.05,3
105/11/29,0,0,---,---,---,---,---,0
105/11/30,30000,26400,0.88,0.88,0.88,0.88,+0.03,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,10000,9000,0.90,0.90,0.90,0.90,+0.03,1
