105/08/24,1078000,1110740,1.03,1.04,1.03,1.04,X,9
105/08/25,1128000,1141880,1.01,1.03,1.01,1.03,-0.01,9
105/08/26,130000,126100,0.97,0.97,0.97,0.97,-0.06,1
105/08/29,254000,255560,1.00,1.02,0.98,0.98,0.01,5
105/08/30,244000,237130,0.98,0.99,0.97,0.99,0.01,4
105/08/31,25000,22400,0.94,0.94,0.88,0.89,-0.10,3
105/09/01,5000,4450,0.89,0.89,0.89,0.89,,1
105/09/02,31000,29400,0.96,0.96,0.94,0.95,0.06,3
105/09/05,16000,14240,0.89,0.89,0.89,0.89,-0.06,1
105/09/06,119000,97970,0.87,0.87,0.82,0.82,-0.07,3
105/09/07,6000,4920,0.82,0.82,0.82,0.82,,1
105/09/08,379000,322150,0.85,0.85,0.85,0.85,0.03,5
105/09/09,379000,299410,0.79,0.79,0.79,0.79,-0.06,2
105/09/10,472000,426200,0.90,0.91,0.90,0.90,0.11,7
105/09/12,452000,433540,0.95,0.98,0.94,0.97,0.07,9
105/09/13,717000,735180,1.01,1.04,1.01,1.02,0.05,13
105/09/14,692000,698650,1.02,1.02,1.00,1.00,-0.02,6
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,3000,2550,0.85,0.85,0.85,0.85,X,1
105/09/22,3000,2430,0.81,0.81,0.81,0.81,-0.04,1
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,20000,12500,0.64,0.64,0.61,0.61,X,2
105/09/30,39000,26320,0.67,0.68,0.67,0.68,0.07,2
105/10/03,222000,156670,0.66,0.71,0.66,0.71,0.03,3
105/10/04,226000,165210,0.73,0.74,0.73,0.74,0.03,3
105/10/05,134000,83020,0.66,0.66,0.61,0.64,-0.10,4
105/10/06,95000,57950,0.61,0.61,0.61,0.61,-0.03,5
105/10/07,97000,58180,0.60,0.60,0.59,0.59,-0.02,3
105/10/11,220000,129300,0.57,0.63,0.57,0.63,0.04,5
105/10/12,121000,70180,0.58,0.58,0.58,0.58,-0.05,2
105/10/13,0,0,--,--,--,--,,0
105/10/14,230000,138000,0.60,0.60,0.60,0.60,X,6
105/10/17,30000,18300,0.61,0.61,0.61,0.61,0.01,2
105/10/18,210000,124100,0.59,0.61,0.59,0.61,,2
105/10/19,0,0,--,--,--,--,,0
105/10/20,10000,5600,0.56,0.56,0.56,0.56,X,1
105/10/21,72000,43200,0.60,0.60,0.60,0.60,0.04,1
105/10/24,72000,41760,0.58,0.58,0.58,0.58,-0.02,1
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,10000,5200,0.52,0.52,0.52,0.52,X,1
105/11/14,801000,492270,0.60,0.64,0.60,0.64,0.12,7
105/11/15,808000,407840,0.51,0.51,0.48,0.48,-0.16,7
105/11/16,0,0,--,--,--,--,,0
105/11/17,20000,8900,0.45,0.45,0.44,0.44,X,2
105/11/18,16000,6490,0.43,0.43,0.40,0.40,-0.04,2
105/11/21,20000,8000,0.40,0.40,0.40,0.40,,1
105/11/22,30000,11400,0.38,0.38,0.38,0.38,-0.02,1
105/11/23,0,0,--,--,--,--,,0
105/11/24,30000,12300,0.41,0.41,0.41,0.41,X,1
105/11/25,58000,23780,0.41,0.41,0.41,0.41,,1
105/11/28,58000,24860,0.43,0.43,0.42,0.42,0.01,2
105/11/29,20000,8000,0.40,0.40,0.40,0.40,-0.02,1
105/11/30,0,0,--,--,--,--,,0
105/12/01,30000,10800,0.36,0.36,0.36,0.36,X,1
105/12/02,20000,8000,0.40,0.40,0.40,0.40,0.04,1
105/12/05,0,0,--,--,--,--,,0
105/12/06,40000,14000,0.35,0.35,0.35,0.35,X,1
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
