105/08/24,21000,16620,0.79,0.82,0.79,0.82,+0.01,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,10000,7300,0.73,0.73,0.73,0.73,-0.02,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,42000,33530,0.75,0.82,0.75,0.82,+0.09,4
105/08/31,61000,47990,0.80,0.80,0.76,0.79,-0.03,4
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,3000,2300,0.76,0.78,0.76,0.78,+0.03,2
105/09/07,73000,60950,0.82,0.89,0.82,0.84,+0.06,9
105/09/08,38000,33060,0.87,0.87,0.87,0.87,+0.03,1
105/09/09,44000,32560,0.74,0.74,0.74,0.74,-0.13,1
105/09/10,78000,51860,0.67,0.67,0.66,0.66,-0.08,2
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,22000,15620,0.71,0.71,0.71,0.71,+0.04,2
105/09/22,22000,14950,0.67,0.68,0.67,0.68,-0.03,2
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,3000,1140,0.38,0.38,0.38,0.38,-0.06,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
