105/11/11,10000,7600,0.76,0.76,0.76,0.76,-0.12,1
105/11/14,70000,40100,0.57,0.58,0.57,0.58,-0.18,2
105/11/15,140000,87600,0.60,0.66,0.60,0.66,+0.08,3
105/11/16,280000,126550,0.49,0.49,0.42,0.44,-0.22,8
105/11/17,30000,12600,0.42,0.42,0.42,0.42,-0.02,1
105/11/18,120000,57300,0.49,0.49,0.47,0.47,+0.05,3
105/11/21,0,0,---,---,---,---,---,0
105/11/22,207000,100530,0.47,0.50,0.47,0.50,+0.05,5
105/11/23,129000,63710,0.50,0.50,0.49,0.49,-0.01,5
105/11/24,72000,30240,0.42,0.42,0.42,0.42,-0.07,1
105/11/25,181000,82540,0.45,0.46,0.45,0.46,+0.04,3
105/11/28,0,0,---,---,---,---,---,0
105/11/29,99000,45540,0.46,0.46,0.46,0.46,0.00,1
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,222000,103680,0.43,0.51,0.43,0.51,+0.10,4
105/12/09,202000,97980,0.49,0.49,0.48,0.49,-0.02,4
105/12/12,677000,359270,0.51,0.55,0.51,0.54,+0.05,9
105/12/13,458000,224580,0.48,0.50,0.48,0.50,-0.04,7
105/12/14,113000,55940,0.50,0.50,0.46,0.46,-0.04,3
105/12/15,0,0,---,---,---,---,---,0
105/12/16,226000,95920,0.42,0.43,0.42,0.43,-0.02,2
105/12/19,100000,46000,0.46,0.46,0.46,0.46,+0.03,1
105/12/20,100000,40000,0.40,0.40,0.40,0.40,-0.06,1
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,300000,104000,0.34,0.36,0.34,0.36,+0.02,3
105/12/27,313000,114820,0.35,0.42,0.34,0.42,+0.06,7
105/12/28,113000,45200,0.40,0.40,0.40,0.40,-0.02,3
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,150000,58500,0.39,0.39,0.39,0.39,0.00,1
106/01/04,150000,58500,0.39,0.39,0.39,0.39,0.00,1
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,450000,174000,0.38,0.41,0.37,0.41,+0.02,3
106/01/10,550000,197000,0.37,0.37,0.35,0.36,-0.05,5
106/01/11,299000,104660,0.36,0.36,0.34,0.34,-0.02,4
106/01/12,249000,79680,0.32,0.32,0.32,0.32,-0.02,3
106/01/13,0,0,---,---,---,---,---,0
