105/08/24,761000,1011980,1.43,1.43,1.27,1.41,-0.08,29
105/08/25,243000,335150,1.36,1.41,1.35,1.36,-0.05,7
105/08/26,139000,194750,1.42,1.42,1.38,1.38,+0.02,9
105/08/29,90000,119120,1.32,1.33,1.32,1.33,-0.05,3
105/08/30,451000,626950,1.37,1.41,1.37,1.41,+0.08,9
105/08/31,436000,652530,1.54,1.54,1.46,1.50,+0.09,48
105/09/01,25000,35250,1.45,1.45,1.35,1.35,-0.15,2
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,210000,316800,1.38,1.52,1.38,1.52,+0.10,3
105/09/07,200000,302000,1.51,1.51,1.51,1.51,-0.01,1
105/09/08,20000,29400,1.47,1.47,1.47,1.47,-0.04,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,443000,601090,1.34,1.37,1.34,1.35,+0.03,6
105/09/22,443000,693230,1.58,1.61,1.51,1.51,+0.16,14
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,21000,23010,1.11,1.11,1.08,1.08,-0.02,2
105/10/14,21000,20630,1.03,1.03,0.93,0.93,-0.15,3
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,76000,74680,0.98,0.99,0.98,0.99,+0.06,3
105/10/20,79000,77120,0.97,1.00,0.97,0.99,0.00,3
105/10/21,0,0,---,---,---,---,---,0
105/10/24,83000,78020,0.94,0.94,0.94,0.94,-0.01,3
105/10/25,58000,53890,0.93,0.93,0.92,0.92,-0.02,2
105/10/26,75000,71250,0.95,0.95,0.95,0.95,+0.03,3
105/10/27,75000,70270,0.94,0.94,0.93,0.93,-0.02,2
105/10/28,13000,9750,0.75,0.75,0.75,0.75,-0.18,1
