105/08/24,291000,350190,1.20,1.21,1.19,1.20,-0.05,7
105/08/25,0,0,--,--,--,--,,0
105/08/26,350000,390530,1.11,1.14,1.08,1.08,X,17
105/08/29,518000,528040,1.05,1.05,0.96,0.98,-0.10,14
105/08/30,752000,803560,1.03,1.10,1.03,1.06,0.08,26
105/08/31,707000,664000,0.98,0.98,0.89,0.89,-0.17,21
105/09/01,485000,394300,0.84,0.84,0.77,0.81,-0.08,30
105/09/02,541000,438130,0.80,0.82,0.79,0.79,-0.02,17
105/09/05,606000,552250,0.89,0.93,0.88,0.92,0.13,14
105/09/06,424000,402570,0.93,1.01,0.90,0.96,0.04,17
105/09/07,659000,692070,1.00,1.07,1.00,1.04,0.08,33
105/09/08,298000,290230,1.01,1.01,0.95,0.95,-0.09,14
105/09/09,179000,160530,0.93,0.93,0.88,0.90,-0.05,10
105/09/10,412000,343470,0.79,0.91,0.79,0.81,-0.09,16
105/09/12,531000,385840,0.74,0.74,0.71,0.74,-0.07,16
105/09/13,374000,254020,0.72,0.72,0.66,0.66,-0.08,15
105/09/14,395000,233550,0.64,0.64,0.54,0.54,-0.12,16
105/09/19,408000,253100,0.61,0.65,0.61,0.62,0.08,8
105/09/20,1033000,668370,0.61,0.67,0.61,0.67,0.05,29
105/09/21,602000,416890,0.67,0.72,0.66,0.71,0.04,17
105/09/22,127000,93030,0.73,0.74,0.73,0.74,0.03,7
105/09/23,271000,206240,0.77,0.77,0.74,0.75,0.01,6
105/09/26,100000,69000,0.69,0.69,0.69,0.69,-0.06,1
105/09/29,227000,177560,0.76,0.81,0.76,0.81,0.12,6
105/09/30,229000,172370,0.78,0.78,0.71,0.71,-0.10,7
105/10/03,112000,85570,0.76,0.78,0.75,0.78,0.07,4
105/10/04,307000,227300,0.76,0.76,0.72,0.72,-0.06,6
105/10/05,200000,137000,0.69,0.69,0.68,0.68,-0.04,2
105/10/06,274000,182270,0.67,0.69,0.65,0.68,,6
105/10/07,74000,49560,0.67,0.67,0.65,0.65,-0.03,2
105/10/11,10000,6600,0.66,0.66,0.66,0.66,0.01,1
105/10/12,120000,71600,0.60,0.60,0.59,0.60,-0.06,3
105/10/13,0,0,--,--,--,--,,0
105/10/14,20000,10600,0.53,0.53,0.53,0.53,X,1
105/10/17,62000,28640,0.46,0.52,0.46,0.52,-0.01,2
105/10/18,0,0,--,--,--,--,,0
105/10/19,6000,3770,0.61,0.66,0.61,0.64,X,3
105/10/20,35000,25490,0.73,0.73,0.71,0.71,0.07,2
105/10/21,132000,77720,0.67,0.67,0.52,0.52,-0.19,4
105/10/24,101000,61620,0.61,0.62,0.61,0.62,0.10,2
105/10/25,1309000,851620,0.62,0.68,0.62,0.67,0.05,30
105/10/26,1160000,826570,0.71,0.75,0.70,0.72,0.05,47
105/10/27,1830000,1410610,0.75,0.79,0.71,0.74,0.02,51
105/10/28,1223000,826650,0.70,0.70,0.65,0.67,-0.07,19
105/10/31,349000,231380,0.67,0.72,0.56,0.71,0.04,15
105/11/01,349000,246450,0.70,0.72,0.70,0.70,-0.01,6
105/11/02,295000,176000,0.61,0.61,0.58,0.58,-0.12,6
105/11/03,414000,250520,0.59,0.61,0.58,0.61,0.03,11
105/11/04,76000,45500,0.60,0.60,0.59,0.60,-0.01,6
105/11/07,766000,568610,0.70,0.79,0.70,0.75,0.15,28
105/11/08,2159000,1955760,0.76,1.01,0.76,1.01,0.26,65
105/11/09,3743000,3733410,1.03,1.35,0.81,0.87,-0.14,103
105/11/10,2572000,3410750,1.30,1.48,1.20,1.46,0.59,80
105/11/11,1834000,2571130,1.30,1.59,1.22,1.39,-0.07,40
105/11/14,478000,595670,1.25,1.38,1.19,1.32,-0.07,24
105/11/15,370000,532100,1.27,1.57,1.27,1.32,,17
105/11/16,287000,332410,1.21,1.21,1.07,1.07,-0.25,14
105/11/17,239000,274500,1.06,1.24,1.06,1.18,0.11,13
105/11/18,183000,200330,1.11,1.12,1.06,1.11,-0.07,9
105/11/21,166000,206380,1.17,1.31,1.17,1.31,0.20,9
105/11/22,532000,707760,1.29,1.40,1.24,1.33,0.02,17
105/11/23,225000,302500,1.42,1.42,1.31,1.32,-0.01,11
105/11/24,65000,86900,1.35,1.35,1.33,1.34,0.02,4
105/11/25,453000,748960,1.51,1.78,1.51,1.68,0.34,18
105/11/28,605000,1135250,1.70,2.01,1.70,1.95,0.27,24
105/11/29,303000,558080,1.89,1.90,1.79,1.80,-0.15,18
105/11/30,224000,369950,1.86,1.86,1.58,1.59,-0.21,11
105/12/01,311000,435490,1.49,1.49,1.38,1.49,-0.10,10
105/12/02,229000,341060,1.43,1.54,1.42,1.52,0.03,7
105/12/05,90000,131550,1.35,1.47,1.35,1.46,-0.06,3
105/12/06,25000,41650,1.61,1.71,1.61,1.71,0.25,3
105/12/07,25000,41950,1.65,1.72,1.65,1.72,0.01,2
105/12/08,60000,111450,1.80,1.92,1.80,1.92,0.20,4
105/12/09,63000,118740,1.89,1.93,1.86,1.90,-0.02,6
105/12/12,21000,40200,1.92,1.92,1.90,1.90,,2
105/12/13,45000,86550,1.92,1.93,1.92,1.93,0.03,3
105/12/14,1000,1890,1.89,1.89,1.89,1.89,-0.04,1
105/12/15,50000,88700,1.81,1.82,1.73,1.82,-0.07,6
105/12/16,75000,121560,1.73,1.73,1.60,1.61,-0.21,7
105/12/19,112000,179620,1.63,1.68,1.43,1.46,-0.15,10
105/12/20,134000,247440,2.03,2.03,1.73,1.85,0.39,18
105/12/21,141000,238630,1.73,1.77,1.58,1.59,-0.26,13
105/12/22,51000,74700,1.52,1.52,1.40,1.40,-0.19,5
105/12/23,49000,57180,1.16,1.24,1.15,1.24,-0.16,9
105/12/26,24000,24720,1.03,1.03,1.03,1.03,-0.21,1
105/12/27,91000,79470,0.91,0.91,0.84,0.84,-0.19,3
105/12/28,15000,17250,1.15,1.15,1.15,1.15,0.31,1
105/12/29,1000,1050,1.05,1.05,1.05,1.05,-0.10,1
