105/08/24,26000,18720,0.72,0.72,0.72,0.72,-0.05,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,500000,374000,0.74,0.75,0.74,0.75,+0.04,5
105/09/02,590000,380580,0.65,0.65,0.61,0.63,-0.12,7
105/09/05,60000,36400,0.61,0.61,0.60,0.60,-0.03,2
105/09/06,148000,96080,0.65,0.66,0.63,0.63,+0.03,5
105/09/07,143000,81080,0.55,0.62,0.55,0.62,-0.01,8
105/09/08,30000,20000,0.68,0.68,0.66,0.66,+0.04,3
105/09/09,30000,18300,0.61,0.61,0.61,0.61,-0.05,1
105/09/10,50000,28000,0.56,0.56,0.56,0.56,-0.05,2
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,390000,201450,0.48,0.54,0.48,0.53,+0.06,11
105/09/22,446000,230500,0.50,0.60,0.48,0.60,+0.07,14
105/09/23,188000,106900,0.60,0.60,0.56,0.57,-0.03,5
105/09/26,0,0,---,---,---,---,---,0
105/09/29,90000,36000,0.40,0.40,0.40,0.40,-0.09,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,50000,12500,0.25,0.25,0.25,0.25,-0.13,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
