105/08/24,572000,712780,1.23,1.28,1.23,1.28,0.02,11
105/08/25,410000,531730,1.26,1.31,1.26,1.31,0.03,15
105/08/26,22000,28280,1.29,1.29,1.28,1.28,-0.03,3
105/08/29,454000,618570,1.33,1.39,1.33,1.36,0.08,6
105/08/30,424000,571270,1.35,1.35,1.34,1.35,-0.01,11
105/08/31,90000,125200,1.40,1.40,1.36,1.36,0.01,3
105/09/01,60000,77400,1.29,1.29,1.29,1.29,-0.07,1
105/09/02,70000,95500,1.36,1.37,1.36,1.37,0.08,2
105/09/05,40000,53200,1.33,1.33,1.33,1.33,-0.04,1
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,80000,108400,1.36,1.36,1.34,1.34,X,3
105/09/12,140000,188600,1.34,1.36,1.34,1.36,0.02,4
105/09/13,139000,192910,1.36,1.39,1.36,1.39,0.03,2
105/09/14,169000,251250,1.46,1.58,1.45,1.58,0.19,4
105/09/19,14000,18440,1.36,1.36,1.30,1.30,-0.28,2
105/09/20,194000,260320,1.30,1.35,1.28,1.35,0.05,4
105/09/21,265000,339430,1.35,1.35,1.19,1.20,-0.15,8
105/09/22,5000,5750,1.15,1.15,1.15,1.15,-0.05,1
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,10000,10800,1.08,1.08,1.08,1.08,X,1
105/09/30,10000,10800,1.08,1.08,1.08,1.08,,1
105/10/03,11000,11680,1.04,1.08,1.04,1.08,,2
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,20000,19200,0.96,0.96,0.96,0.96,X,1
105/10/11,23000,19780,0.86,0.86,0.86,0.86,-0.10,2
105/10/12,3000,2500,0.83,0.84,0.83,0.84,-0.02,2
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,30000,26100,0.87,0.87,0.87,0.87,X,1
105/10/19,7000,5740,0.82,0.82,0.82,0.82,-0.05,2
105/10/20,140000,114800,0.82,0.82,0.82,0.82,,1
105/10/21,6000,4860,0.81,0.81,0.81,0.81,-0.01,1
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,149000,117440,0.79,0.79,0.76,0.76,X,2
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,233000,190720,0.78,0.88,0.77,0.87,X,12
105/11/04,73000,65760,0.92,0.92,0.90,0.90,0.03,2
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,426000,395300,0.90,0.95,0.90,0.95,X,8
105/11/10,436000,405850,0.91,0.98,0.91,0.91,-0.04,7
105/11/11,151000,145470,0.96,0.97,0.96,0.97,0.06,2
105/11/14,151000,165590,1.10,1.10,1.09,1.09,0.12,2
105/11/15,24000,25300,1.04,1.06,1.04,1.05,-0.04,3
105/11/16,20000,19400,0.97,0.97,0.97,0.97,-0.08,1
105/11/17,2000,2060,1.03,1.03,1.03,1.03,0.06,1
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,4000,3280,0.82,0.82,0.82,0.82,X,1
105/11/23,4000,3400,0.85,0.85,0.85,0.85,0.03,1
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,1000,750,0.75,0.75,0.75,0.75,X,1
105/12/01,4000,2800,0.70,0.70,0.70,0.70,-0.05,1
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,60000,43800,0.73,0.73,0.73,0.73,X,1
105/12/16,60000,40800,0.68,0.68,0.68,0.68,-0.05,1
105/12/19,0,0,--,--,--,--,,0
