105/08/24,123000,127820,1.04,1.04,1.03,1.03,-0.03,3
105/08/25,20000,21400,1.06,1.08,1.06,1.08,0.05,2
105/08/26,0,0,--,--,--,--,,0
105/08/29,1000,980,0.98,0.98,0.98,0.98,X,1
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,73000,59130,0.81,0.81,0.81,0.81,X,1
105/09/05,122000,100040,0.82,0.82,0.82,0.82,0.01,1
105/09/06,629000,614640,0.95,0.99,0.94,0.94,0.12,7
105/09/07,656000,595710,0.91,0.92,0.90,0.90,-0.04,17
105/09/08,159000,141010,0.89,0.89,0.88,0.88,-0.02,2
105/09/09,10000,8800,0.88,0.88,0.88,0.88,,1
105/09/10,97000,80510,0.83,0.83,0.83,0.83,-0.05,1
105/09/12,140000,120400,0.86,0.86,0.86,0.86,0.03,1
105/09/13,237000,187120,0.81,0.81,0.76,0.76,-0.10,2
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,200000,110040,0.59,0.59,0.55,0.55,X,3
105/09/21,433000,265180,0.58,0.64,0.58,0.64,0.09,3
105/09/22,234000,149760,0.64,0.64,0.64,0.64,,1
105/09/23,100000,60000,0.60,0.60,0.60,0.60,-0.04,1
105/09/26,100000,55000,0.55,0.55,0.55,0.55,-0.05,1
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,64000,33840,0.51,0.53,0.51,0.53,X,3
105/10/06,60000,29020,0.49,0.49,0.47,0.47,-0.06,2
105/10/07,0,0,--,--,--,--,,0
105/10/11,4000,1680,0.42,0.42,0.42,0.42,X,1
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
