105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,17000,27900,1.64,1.65,1.64,1.65,X,4
105/08/30,3000,5070,1.69,1.69,1.69,1.69,0.04,1
105/08/31,0,0,--,--,--,--,,0
105/09/01,230000,361200,1.62,1.62,1.55,1.56,X,19
105/09/02,275000,442550,1.62,1.62,1.57,1.58,0.02,7
105/09/05,70000,117550,1.68,1.68,1.67,1.67,0.09,3
105/09/06,29000,51220,1.77,1.77,1.76,1.76,0.09,3
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,1000,1620,1.62,1.62,1.62,1.62,X,1
105/09/12,1000,1580,1.58,1.58,1.58,1.58,-0.04,1
105/09/13,172000,263180,1.56,1.56,1.48,1.48,-0.10,9
105/09/14,172000,261480,1.52,1.54,1.52,1.54,0.06,4
105/09/19,2000,3300,1.65,1.65,1.65,1.65,0.11,1
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,2000,3720,1.86,1.86,1.86,1.86,X,1
105/09/26,2000,3560,1.79,1.79,1.77,1.77,-0.09,2
105/09/29,5000,9430,1.88,1.89,1.88,1.89,0.12,3
105/09/30,4000,7090,1.80,1.80,1.75,1.75,-0.14,4
105/10/03,1000,1830,1.83,1.83,1.83,1.83,0.08,1
105/10/04,2000,3680,1.84,1.84,1.84,1.84,0.01,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,4000,6840,1.68,1.74,1.68,1.74,X,2
105/10/18,0,0,--,--,--,--,,0
105/10/19,35000,64300,1.82,1.84,1.82,1.84,X,3
105/10/20,30000,55500,1.85,1.85,1.85,1.85,0.01,1
105/10/21,9000,16830,1.87,1.87,1.87,1.87,0.02,1
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
